song_id,segment_id,transformation,comparison_type,metric,metric_parameters,value
380,01,tempo_change,transformed,ioi_similarity,{},1.000000
380,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.012987
380,01,tempo_change,transformed,rhythmic_edit_distance,{},0.050000
380,02,duration_scaling,transformed,ioi_similarity,{},0.169001
380,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
380,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
380,02,original_copy,baseline_original,ioi_similarity,{},1.000000
380,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
380,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
380,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.165915
380,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
380,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
380,02,tempo_change,transformed,ioi_similarity,{},1.000000
380,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
380,02,tempo_change,transformed,rhythmic_edit_distance,{},0.027027
388,01,duration_scaling,transformed,ioi_similarity,{},0.211490
388,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
388,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
388,01,original_copy,baseline_original,ioi_similarity,{},1.000000
388,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
388,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
388,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.207927
388,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
388,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
388,01,tempo_change,transformed,ioi_similarity,{},1.000000
388,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
388,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
388,02,duration_scaling,transformed,ioi_similarity,{},0.150022
388,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
388,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
388,02,original_copy,baseline_original,ioi_similarity,{},1.000000
388,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
388,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
388,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.156083
388,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
388,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
388,02,tempo_change,transformed,ioi_similarity,{},1.000000
388,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
388,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
390,01,duration_scaling,transformed,ioi_similarity,{},0.948326
390,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
390,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
390,01,original_copy,baseline_original,ioi_similarity,{},1.000000
390,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
390,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
390,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.954711
390,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
390,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
390,01,tempo_change,transformed,ioi_similarity,{},1.000000
390,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
390,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
390,02,duration_scaling,transformed,ioi_similarity,{},0.457952
390,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
390,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
390,02,original_copy,baseline_original,ioi_similarity,{},1.000000
390,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
390,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
390,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.456676
390,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
390,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
390,02,tempo_change,transformed,ioi_similarity,{},1.000000
390,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
390,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
430,01,duration_scaling,transformed,ioi_similarity,{},0.117680
430,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
430,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
430,01,original_copy,baseline_original,ioi_similarity,{},1.000000
430,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
430,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
430,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.114338
430,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
430,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
430,01,tempo_change,transformed,ioi_similarity,{},1.000000
430,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
430,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
430,02,duration_scaling,transformed,ioi_similarity,{},0.185351
430,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
430,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
430,02,original_copy,baseline_original,ioi_similarity,{},1.000000
430,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
430,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
430,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.177899
430,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
430,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
430,02,tempo_change,transformed,ioi_similarity,{},1.000000
430,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
430,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
433,01,duration_scaling,transformed,ioi_similarity,{},0.145677
433,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
433,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
433,01,original_copy,baseline_original,ioi_similarity,{},1.000000
433,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
433,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
433,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.133875
433,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
433,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
433,01,tempo_change,transformed,ioi_similarity,{},1.000000
433,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
433,01,tempo_change,transformed,rhythmic_edit_distance,{},0.011364
433,02,duration_scaling,transformed,ioi_similarity,{},0.134412
433,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
433,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
433,02,original_copy,baseline_original,ioi_similarity,{},1.000000
433,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
433,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
433,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.128120
433,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
433,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
433,02,tempo_change,transformed,ioi_similarity,{},1.000000
433,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
433,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
460,01,duration_scaling,transformed,ioi_similarity,{},0.270765
460,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
460,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
460,01,original_copy,baseline_original,ioi_similarity,{},1.000000
460,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
460,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
460,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.245299
460,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
460,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
460,01,tempo_change,transformed,ioi_similarity,{},1.000000
460,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
460,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
460,02,duration_scaling,transformed,ioi_similarity,{},0.143623
460,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
460,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
460,02,original_copy,baseline_original,ioi_similarity,{},1.000000
460,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
460,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
460,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.141281
460,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
460,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
460,02,tempo_change,transformed,ioi_similarity,{},1.000000
460,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
460,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
465,01,duration_scaling,transformed,ioi_similarity,{},0.183013
465,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
465,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
465,01,original_copy,baseline_original,ioi_similarity,{},1.000000
465,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
465,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
465,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.182735
465,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
465,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
465,01,tempo_change,transformed,ioi_similarity,{},1.000000
465,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
465,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
465,02,duration_scaling,transformed,ioi_similarity,{},0.299118
465,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
465,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
465,02,original_copy,baseline_original,ioi_similarity,{},1.000000
465,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
465,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
465,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.301112
465,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
465,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
465,02,tempo_change,transformed,ioi_similarity,{},1.000000
465,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
465,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
471,01,duration_scaling,transformed,ioi_similarity,{},0.235161
471,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
471,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
471,01,original_copy,baseline_original,ioi_similarity,{},1.000000
471,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
471,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
471,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.247877
471,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
471,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
471,01,tempo_change,transformed,ioi_similarity,{},1.000000
471,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
471,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
471,02,duration_scaling,transformed,ioi_similarity,{},0.134413
471,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
471,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
471,02,original_copy,baseline_original,ioi_similarity,{},1.000000
471,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
471,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
471,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.129821
471,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
471,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
471,02,tempo_change,transformed,ioi_similarity,{},1.000000
471,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
471,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
518,01,duration_scaling,transformed,ioi_similarity,{},0.287173
518,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
518,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
518,01,original_copy,baseline_original,ioi_similarity,{},1.000000
518,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
518,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
518,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.291116
518,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
518,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
518,01,tempo_change,transformed,ioi_similarity,{},1.000000
518,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
518,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
518,02,duration_scaling,transformed,ioi_similarity,{},0.164908
518,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
518,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
518,02,original_copy,baseline_original,ioi_similarity,{},1.000000
518,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
518,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
518,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.159587
518,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
518,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
518,02,tempo_change,transformed,ioi_similarity,{},1.000000
518,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
518,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
547,01,duration_scaling,transformed,ioi_similarity,{},0.249476
547,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
547,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
547,01,original_copy,baseline_original,ioi_similarity,{},1.000000
547,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
547,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
547,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.252321
547,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
547,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
547,01,tempo_change,transformed,ioi_similarity,{},1.000000
547,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
547,01,tempo_change,transformed,rhythmic_edit_distance,{},0.038462
547,02,duration_scaling,transformed,ioi_similarity,{},0.257969
547,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
547,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
547,02,original_copy,baseline_original,ioi_similarity,{},1.000000
547,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
547,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
547,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.245140
547,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
547,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
547,02,tempo_change,transformed,ioi_similarity,{},1.000000
547,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
547,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
550,01,duration_scaling,transformed,ioi_similarity,{},0.226769
550,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
550,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
550,01,original_copy,baseline_original,ioi_similarity,{},1.000000
550,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
550,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
550,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.225285
550,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
550,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
550,01,tempo_change,transformed,ioi_similarity,{},1.000000
550,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
550,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
550,02,duration_scaling,transformed,ioi_similarity,{},0.148408
550,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
550,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
550,02,original_copy,baseline_original,ioi_similarity,{},1.000000
550,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
550,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
550,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.141480
550,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
550,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
550,02,tempo_change,transformed,ioi_similarity,{},1.000000
550,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
550,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
559,01,duration_scaling,transformed,ioi_similarity,{},0.355017
559,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
559,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
559,01,original_copy,baseline_original,ioi_similarity,{},1.000000
559,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
559,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
559,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.367913
559,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
559,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
559,01,tempo_change,transformed,ioi_similarity,{},1.000000
559,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
559,01,tempo_change,transformed,rhythmic_edit_distance,{},0.037037
559,02,duration_scaling,transformed,ioi_similarity,{},0.236514
559,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
559,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
559,02,original_copy,baseline_original,ioi_similarity,{},1.000000
559,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
559,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
559,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.230801
559,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
559,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
559,02,tempo_change,transformed,ioi_similarity,{},1.000000
559,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
559,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
566,01,duration_scaling,transformed,ioi_similarity,{},0.200930
566,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
566,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
566,01,original_copy,baseline_original,ioi_similarity,{},1.000000
566,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
566,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
566,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.199887
566,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
566,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
566,01,tempo_change,transformed,ioi_similarity,{},1.000000
566,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
566,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
566,02,duration_scaling,transformed,ioi_similarity,{},0.221677
566,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
566,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
566,02,original_copy,baseline_original,ioi_similarity,{},1.000000
566,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
566,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
566,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.217213
566,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
566,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
566,02,tempo_change,transformed,ioi_similarity,{},1.000000
566,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
566,02,tempo_change,transformed,rhythmic_edit_distance,{},0.010811
575,01,duration_scaling,transformed,ioi_similarity,{},0.251772
575,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
575,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
575,01,original_copy,baseline_original,ioi_similarity,{},1.000000
575,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
575,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
575,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.219923
575,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
575,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
575,01,tempo_change,transformed,ioi_similarity,{},1.000000
575,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
575,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
575,02,duration_scaling,transformed,ioi_similarity,{},0.171181
575,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
575,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
575,02,original_copy,baseline_original,ioi_similarity,{},1.000000
575,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
575,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
575,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.137375
575,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
575,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
575,02,tempo_change,transformed,ioi_similarity,{},1.000000
575,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
575,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
592,01,duration_scaling,transformed,ioi_similarity,{},0.346764
592,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
592,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
592,01,original_copy,baseline_original,ioi_similarity,{},1.000000
592,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
592,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
592,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.332233
592,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
592,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
592,01,tempo_change,transformed,ioi_similarity,{},1.000000
592,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
592,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
592,02,duration_scaling,transformed,ioi_similarity,{},0.194012
592,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
592,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
592,02,original_copy,baseline_original,ioi_similarity,{},1.000000
592,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
592,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
592,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.185203
592,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
592,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
592,02,tempo_change,transformed,ioi_similarity,{},1.000000
592,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
592,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
604,01,duration_scaling,transformed,ioi_similarity,{},0.328674
604,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
604,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
604,01,original_copy,baseline_original,ioi_similarity,{},1.000000
604,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
604,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
604,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.336016
604,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
604,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
604,01,tempo_change,transformed,ioi_similarity,{},1.000000
604,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
604,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
604,02,duration_scaling,transformed,ioi_similarity,{},0.512412
604,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
604,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
604,02,original_copy,baseline_original,ioi_similarity,{},1.000000
604,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
604,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
604,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.510857
604,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
604,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
604,02,tempo_change,transformed,ioi_similarity,{},1.000000
604,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
604,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
605,01,duration_scaling,transformed,ioi_similarity,{},0.291157
605,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
605,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
605,01,original_copy,baseline_original,ioi_similarity,{},1.000000
605,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
605,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
605,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.288609
605,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
